"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
0.0114735331238562,0.048485946082726,0.58925,-0.115920511395297,0.133606661281745,-0.0811544404526722,0.105404455647683,-0.0690429998650008,0.0895662359671454,-0.122550288173803,-0.08375634997254,-0.0685757564655085,0.090316490345209,0.104041774766556,0.13028278789404,"Edwards_baja-Eugenia_3_1-25-33:Edwards_baja","Southern California Bight",23,14,1.00475802825168,1.01263149949027,"site_slope","Ecoregion","1900-2015"
0.0134978111110878,0.04641098352613,0.614,-0.105531800373974,0.134700629024446,-0.0730998914542412,0.112118471982855,-0.0632241563105953,0.0872952550513854,-0.109572579331851,-0.0770111852742528,-0.0615888468053,0.0911104276414757,0.108844103650901,0.132541138850687,"Edwards_baja-Eugenia_3_2-25-34:Edwards_baja","Southern California Bight",23,14,1.00355393485785,1.00923917308278,"site_slope","Ecoregion","1900-2015"
0.0233859859121579,0.0476396446785726,0.6925,-0.102388518051173,0.145990734024214,-0.06908271172486,0.116362473823687,-0.0553799444011312,0.100332350936236,-0.101653621813632,-0.0690437153125067,-0.0548285744096494,0.100747464412928,0.116363963075217,0.146651460272334,"Edwards_baja-Eugenia_4_1-25-35:Edwards_baja","Southern California Bight",23,14,1.00145013832306,1.00405299328632,"site_slope","Ecoregion","1900-2015"
0.0169288230457006,0.0511287805580357,0.628,-0.114039786614737,0.145521019258362,-0.0836304635745939,0.113545191636912,-0.0677293601936878,0.0996421105860475,-0.112042024988089,-0.0814943896345072,-0.0669127750564211,0.101012324373648,0.116501957102789,0.148494857643624,"Edwards_baja-Eugenia Is_1_1-25-24:Edwards_baja","Southern California Bight",23,14,1.00146953751056,1.00365418569252,"site_slope","Ecoregion","1900-2015"
0.0198169039924643,0.0497007969106111,0.65925,-0.110343263150304,0.15258767498932,-0.0721578627398522,0.119035107429078,-0.0570664607416456,0.105632416025206,-0.113794463740081,-0.0763506810356116,-0.0623496170322309,0.10066949185321,0.116368709799518,0.150981087857464,"Edwards_baja-Hipolito_1_1-25-39:Edwards_baja","Southern California Bight",23,14,1.00186547213996,1.00739881197603,"site_slope","Ecoregion","1900-2015"
0.0242425099511673,0.0530080928806878,0.679,-0.113664513026194,0.156911926165529,-0.0773924868118685,0.128250522321024,-0.0629033641700976,0.11029668679506,-0.113674551908156,-0.0815333977942725,-0.0638720975119646,0.109694068913251,0.124959449069318,0.15676891608338,"Edwards_baja-Hipolito_1_2-25-40:Edwards_baja","Southern California Bight",23,14,1.00018645844328,1.00129708783979,"site_slope","Ecoregion","1900-2015"
0.012608778936892,0.0509069274683862,0.59725,-0.117615497552893,0.142812717508895,-0.0866109128690066,0.107068923106278,-0.068353292737855,0.0966871687712095,-0.119456740469002,-0.0870435331506217,-0.0714602135331328,0.0943813008265677,0.106562177206378,0.141465261701846,"Edwards_baja-Hipolito_2_1-25-41:Edwards_baja","Southern California Bight",23,14,0.999567665747642,1.0004970543788,"site_slope","Ecoregion","1900-2015"
-0.0229484552519502,0.036467366818555,0.2675,-0.117454156272436,0.0720904911516229,-0.0941284856451113,0.0484012237049368,-0.0857724870242734,0.034213241195523,-0.119086204149828,-0.0946479515726104,-0.0852811655416505,0.0349201170051099,0.0480344008660239,0.0708716811090559,"Edwards_baja-Mohawk_1_1-25-49:Edwards_baja","Northern California",18,14,1.00389348724859,1.00786711189229,"site_slope","Ecoregion","1900-2015"
-0.0142999532356303,0.0450216980762191,0.3925,-0.133766356851553,0.100927734760331,-0.103177845331619,0.0721606600008624,-0.0899094932252599,0.0549511952873575,-0.133491792721771,-0.105090103908962,-0.0884794274333237,0.0569625271216326,0.0708654708951435,0.100934701100953,"Edwards_baja-Mohawk_2_2-25-52:Edwards_baja","Northern California",18,14,1.00059515681439,1.00290351373087,"site_slope","Ecoregion","1900-2015"
-0.00355043890635572,0.0383733936962012,0.45325,-0.0986276151822863,0.0955200974251122,-0.0767589877323513,0.0704636254168843,-0.0658109920432125,0.0586428930524246,-0.0961543256159593,-0.0760939295943063,-0.0645175427277419,0.0605143756695495,0.0716628924191699,0.100594034395059,"Edwards_baja-Point Loma_1_1-25-69:Edwards_baja","Southern California Bight",23,14,1.00066086439432,1.0024652983361,"site_slope","Ecoregion","1900-2015"
0.00413919197225633,0.0395806939157053,0.52725,-0.0929719894110379,0.102272538199169,-0.0696126426519607,0.0819824008023416,-0.0580610738077589,0.0719674554473787,-0.0921877711850381,-0.0715160774692467,-0.0596502561471809,0.0708398681583247,0.0806361996384676,0.104133820883384,"Edwards_baja-Point Loma_1_2-25-70:Edwards_baja","Southern California Bight",23,14,1.00077701041573,1.00361130551829,"site_slope","Ecoregion","1900-2015"
0.00452050392705617,0.0393020936039311,0.538,-0.0892103130735169,0.105804328916788,-0.0733349803713106,0.0810087187660196,-0.0570931323484203,0.0729658832775203,-0.0930761184979222,-0.0718655970468457,-0.0590640483159651,0.0713923614031768,0.0831843421506671,0.103183337317929,"Edwards_baja-Point Loma_2_1-25-71:Edwards_baja","Southern California Bight",23,14,0.999823374976024,1.00092639043721,"site_slope","Ecoregion","1900-2015"
0.000832358422711737,0.0404481893230318,0.51525,-0.0982600520255827,0.107243894421686,-0.0730634621624877,0.0847369938490663,-0.0680371606580074,0.0645736369965073,-0.103856459296244,-0.0775284687405619,-0.0651474655536609,0.0685936269228965,0.080474811559502,0.103616904363108,"Edwards_baja-Point Loma_2_2-25-72:Edwards_baja","Southern California Bight",23,14,1.00017775063837,1.00138117635493,"site_slope","Ecoregion","1900-2015"
0.0101001167642385,0.0386552772315147,0.6075,-0.0895204368615197,0.108939306881334,-0.0714006581135092,0.0818100567317659,-0.0505061755806607,0.0760532639240695,-0.0868614722220162,-0.0687463877400015,-0.0549785783166593,0.0730068441400227,0.085864441511711,0.111582287616861,"Edwards_baja-Point Loma_3_1-25-73:Edwards_baja","Southern California Bight",23,14,1.00120762325464,1.00494625213599,"site_slope","Ecoregion","1900-2015"
0.0141047530452139,0.0410351506335079,0.62125,-0.0828438767414047,0.115932239079193,-0.0692157299248852,0.0894212709566919,-0.051233886958027,0.0827166796183078,-0.085195743622419,-0.066700706472527,-0.0528046089045592,0.0816257836622945,0.0933810054957236,0.114993016235271,"Edwards_baja-Point Loma_3_2-25-74:Edwards_baja","Southern California Bight",23,14,1.00201657209174,1.00556876592183,"site_slope","Ecoregion","1900-2015"
0.0240915457923163,0.0505083106223404,0.68625,-0.114234984644145,0.147784284492374,-0.0719701004296145,0.127858870653252,-0.0573516175012508,0.108144019703883,-0.107023778876156,-0.074537603981273,-0.0579293720980244,0.107722150705808,0.126140044851417,0.156108584529485,"Edwards_baja-PtaBaja_1_1-25-88:Edwards_baja","Southern California Bight",23,14,1.0008041591384,1.0039459193378,"site_slope","Ecoregion","1900-2015"
0.0326168355174196,0.0508663947808203,0.73825,-0.105052924418956,0.16090136899608,-0.0642727044050636,0.133519252920824,-0.0553236855278771,0.11019275802592,-0.099768974547184,-0.0697737955336537,-0.0518930622607625,0.114895864080373,0.129678126422771,0.168108634335,"Edwards_baja-PtaBaja_1_2-25-89:Edwards_baja","Southern California Bight",23,14,1.00221529847413,1.00739781376331,"site_slope","Ecoregion","1900-2015"
0.0253405330652698,0.0495105980950393,0.69775,-0.0951251489350545,0.151445972034183,-0.0717642475867056,0.120633739264285,-0.0558742831616689,0.108029430756228,-0.0973041349120937,-0.0699915268839002,-0.0570053132668282,0.107341682927803,0.122672100501641,0.149662253318423,"Edwards_baja-PtaBaja_2_1-25-90:Edwards_baja","Southern California Bight",23,14,1.00166953012014,1.00693014338725,"site_slope","Ecoregion","1900-2015"
0.0213544735410529,0.0515652511870292,0.66425,-0.11222105326376,0.154152268378452,-0.0777844596296098,0.119360810120226,-0.061042107250827,0.10475354487388,-0.113072319056733,-0.0794743177818337,-0.0616945498099645,0.10438593124777,0.118315847055224,0.153159475109827,"Edwards_baja-PtaBaja_2_2-25-91:Edwards_baja","Southern California Bight",23,14,1.00065902815349,1.00261956905258,"site_slope","Ecoregion","1900-2015"
0.0313484784453355,0.0527265521980518,0.72625,-0.103134887002339,0.165994212175014,-0.0698806460921671,0.132819764702759,-0.0514025922668098,0.118545244843366,-0.102795371545036,-0.0707390162220272,-0.0545075705064378,0.116885559014133,0.132390460238243,0.166002299163499,"Edwards_baja-PtaBaja_3_1-25-92:Edwards_baja","Southern California Bight",23,14,1.00508647574959,1.01312937082731,"site_slope","Ecoregion","1900-2015"
0.0295146485957708,0.050931505172212,0.725,-0.110512861677782,0.159586748505493,-0.0697663186355492,0.131701339959269,-0.0532822601930855,0.113576801060272,-0.10577970392198,-0.0708102481482751,-0.054879180271169,0.112784633681498,0.130847101750654,0.164414211637219,"Edwards_baja-PtaBaja_3_2-25-93:Edwards_baja","Southern California Bight",23,14,1.00146067865179,1.00324096155232,"site_slope","Ecoregion","1900-2015"
0.0126378657965871,0.0512132896237711,0.6075,-0.127574058474463,0.134799468971646,-0.0788201752408424,0.116717049622147,-0.0713319052342489,0.0952505278840143,-0.120179181966815,-0.082024778801164,-0.0690303481948404,0.0989105479567426,0.114199673573383,0.148159113460501,"Edwards_baja-Pta Banda_1_1-25-77:Edwards_baja","Southern California Bight",23,14,1.00143119385085,1.00594538369784,"site_slope","Ecoregion","1900-2015"
0.0076491137392303,0.0501626494002355,0.5705,-0.114036362001158,0.137981660054878,-0.0935710006110827,0.102131587550533,-0.0691779887934278,0.0980136470580561,-0.118148453344404,-0.0911235670495945,-0.0776317027067852,0.0902623217784253,0.105022352812361,0.133939975136222,"Edwards_baja-Pta Banda_2_1-25-79:Edwards_baja","Southern California Bight",23,14,1.00198643257782,1.00625684327176,"site_slope","Ecoregion","1900-2015"
0.020531819770628,0.0512967438169961,0.65575,-0.110166731308235,0.152350759897887,-0.0787264156728284,0.116402274977203,-0.0654762689688917,0.100271820089243,-0.104158111485494,-0.0742543288539063,-0.062176207901618,0.105577439919359,0.122641334839345,0.162911287801053,"Edwards_baja-Pta Prieta_1_1-25-84:Edwards_baja","Southern California Bight",23,14,1.00011390878813,1.00152861246275,"site_slope","Ecoregion","1900-2015"
0.0101454035466404,0.049824435846286,0.58875,-0.117586220569488,0.142066167161936,-0.0897418400685601,0.102794143192255,-0.0730561324153748,0.0868822989244017,-0.12379780439638,-0.0875167437170097,-0.070333035806869,0.0906632129070807,0.106804110115669,0.138170868147334,"Edwards_baja-Pta Prieta_1_2-25-85:Edwards_baja","Southern California Bight",23,14,1.00538532450015,1.01207379442649,"site_slope","Ecoregion","1900-2015"
0.0211653694633015,0.0420662083822367,0.70075,-0.0889170451619359,0.129958133982983,-0.0602000536368652,0.103981794634697,-0.0487074894656822,0.0885599840955266,-0.090263463426366,-0.0608354024878031,-0.0472247766935015,0.0905203707583183,0.10371895949694,0.129311391885112,"Edwards_baja-SanQuintin_1_1-25-97:Edwards_baja","Southern California Bight",23,14,1.0018292016471,1.00421702034472,"site_slope","Ecoregion","1900-2015"
0.01226150484954,0.0412626268882068,0.61075,-0.0896637894021993,0.118032779159609,-0.0671708993913467,0.0911898129576638,-0.050510790238309,0.0840721608094585,-0.0949776890330551,-0.0663986599893355,-0.0538273920847758,0.0824735193533192,0.0921856013596043,0.113636356932997,"Edwards_baja-SanQuintin_1_2-25-98:Edwards_baja","Southern California Bight",23,14,1.0022329460881,1.00633898418815,"site_slope","Ecoregion","1900-2015"
0.00904159457778555,0.0445636033406646,0.5845,-0.1068172859977,0.124651717090293,-0.0743686262866996,0.0989489184401449,-0.0689298310682273,0.076061838454814,-0.107354925561961,-0.0773888280699243,-0.0660869061259583,0.0826628924239839,0.096446058797318,0.123979035896655,"Edwards_baja-SanQuintin_2_1-25-99:Edwards_baja","Southern California Bight",23,14,1.00037284351864,1.00212535938129,"site_slope","Ecoregion","1900-2015"
0.0104845042493963,0.0427910748580642,0.59275,-0.092759809756794,0.11720674967923,-0.0695033305088323,0.0919225376536079,-0.0693781730447217,0.0720362003645997,-0.0940817207087428,-0.0695085491479764,-0.0621129436210006,0.0808467231220117,0.0918846756618024,0.116011628972714,"Edwards_baja-SanQuintin_2_2-25-100:Edwards_baja","Southern California Bight",23,14,0.999964868467318,1.00113493861046,"site_slope","Ecoregion","1900-2015"
0.00643160897500557,0.0478265351073573,0.55275,-0.121463606536817,0.124772444982335,-0.0868913614840626,0.0981049635486875,-0.0669254162496676,0.0868441688902955,-0.120207555188769,-0.090003687361613,-0.0706493114781196,0.08380876516157,0.0967365081543482,0.127298039269158,"Edwards_baja-SanQuintin_3_1-25-101:Edwards_baja","Southern California Bight",23,14,1.00039861554623,1.00068916575889,"site_slope","Ecoregion","1900-2015"
0.0140125845579851,0.04856894476945,0.604,-0.104428273613417,0.150541503278514,-0.084884673233897,0.106588650982625,-0.0649241025605247,0.0963171796810579,-0.109745722643066,-0.0811261337821502,-0.0664313327378116,0.0950222380368859,0.111607577518223,0.146463132578238,"Edwards_baja-SanQuintin_3_2-25-102:Edwards_baja","Southern California Bight",23,14,1.00294511362298,1.003581171277,"site_slope","Ecoregion","1900-2015"
0.0470747417028626,0.042679529480187,0.87175,-0.0645960077117656,0.161717662815996,-0.0349293428671649,0.132957228810378,-0.0202039451658089,0.118733949607138,-0.067880124801705,-0.0382723358858093,-0.0224777237130403,0.116799465105254,0.130520416006182,0.158974723071987,"Edwards_baja-San Roque_1_1-25-94:Edwards_baja","Southern California Bight",23,14,1.00551180010753,1.0172510001301,"site_slope","Ecoregion","1900-2015"
0.0165387929049509,0.0443689334792566,0.64125,-0.0981180855849043,0.133882569804963,-0.0674170208200068,0.103962934647148,-0.0508935586097106,0.0923881387166389,-0.104138515840137,-0.0705786783134205,-0.0548057544932677,0.0886204867193603,0.102014889998034,0.12943084843026,"Edwards_baja-San Roque_1_2-25-95:Edwards_baja","Southern California Bight",23,14,1.00237411527565,1.00583559521284,"site_slope","Ecoregion","1900-2015"
-0.0491708527681232,0.0371758747592777,0.09,-0.145510053086377,0.039068430355438,-0.125308124832363,0.0200984126035279,-0.104886513992237,0.0186046163729136,-0.143391731149246,-0.124051333787767,-0.111991933886881,0.0130679446296026,0.0216690637167826,0.0436127059798693,"Edwards_baja-Stillwater_2_1-25-111:Edwards_baja","Northern California",18,14,1.00156039359052,1.00599542887713,"site_slope","Ecoregion","1900-2015"
-0.0693661365367512,0.0407992109102285,0.04,-0.173429169172129,0.039218491272832,-0.149813791923236,0.0100254216570242,-0.135748231943728,-0.00252900925914743,-0.177062815238328,-0.152367790692049,-0.137168103299933,-0.0035389044392918,0.0088944451874892,0.0376749873827694,"Edwards_baja-Stillwater_3_1-25-113:Edwards_baja","Northern California",18,14,1.00377782940113,1.01253710022681,"site_slope","Ecoregion","1900-2015"
0.00947197780761896,0.0496210893962744,0.576,-0.108982955234204,0.140102908517379,-0.0877129424136593,0.107099233300563,-0.0740563431753526,0.0875117059505005,-0.113527590858608,-0.084941258299787,-0.0708490108554606,0.0930449258644646,0.110911652742629,0.136763532304655,"Edwards_baja-Tortugas_1_1-25-115:Edwards_baja","Southern California Bight",23,14,0.99951523098089,1.00046813541234,"site_slope","Ecoregion","1900-2015"
0.012141684863954,0.0491208061995319,0.59825,-0.109527015579337,0.144989475956514,-0.0824339783488222,0.110045718177613,-0.0659752345055084,0.0958287108336995,-0.117699891577759,-0.0826308163958081,-0.0684985722062885,0.0942042818915716,0.109574141867314,0.138003002196058,"Edwards_baja-Tortugas_1_2-25-116:Edwards_baja","Southern California Bight",23,14,1.0019196192071,1.00612044303426,"site_slope","Ecoregion","1900-2015"
0.0145392212768529,0.0503514656778788,0.621,-0.11625478499703,0.147334429870803,-0.0844328676234131,0.110891068759615,-0.0696782067136497,0.0940778291451861,-0.111552544857164,-0.084423818777076,-0.0704847250174797,0.0937211649557246,0.110899793554631,0.1536507921528,"Edwards_baja-Tortugas_2_1-25-117:Edwards_baja","Southern California Bight",23,14,1.00601691800489,1.01901370586519,"site_slope","Ecoregion","1900-2015"
0.0171556079631561,0.050745865262081,0.6365,-0.107970447749285,0.154469476605495,-0.0860308688461655,0.111630221152159,-0.0656309479125149,0.0973547661127197,-0.118129524984735,-0.0882259371456604,-0.0677846456596622,0.0965440190295248,0.110717487661803,0.149524312811792,"Edwards_baja-Tortugas_2_2-25-118:Edwards_baja","Southern California Bight",23,14,1.00073794435586,1.00351476708211,"site_slope","Ecoregion","1900-2015"
0.0226739417334143,0.0511397236529704,0.67425,-0.108550177104239,0.143288256619771,-0.0811999671719876,0.121354085556244,-0.0575175817179164,0.109927907653964,-0.107380406318895,-0.080457870976118,-0.0620714620032315,0.107200241264714,0.123240461524439,0.146956225429436,"Edwards_baja-Tortugas_3_1-25-119:Edwards_baja","Southern California Bight",23,14,0.999840560599448,1.00105589940307,"site_slope","Ecoregion","1900-2015"
0.0183135604454488,0.0506472779421493,0.641,-0.104149291251724,0.146213440877194,-0.0780113172974585,0.116791087395104,-0.0674362762442944,0.0941617876413599,-0.112950017478205,-0.0785289160404038,-0.0634175673660048,0.0989419705372697,0.116632002908675,0.144021195373821,"Edwards_baja-Tortugas_3_2-25-120:Edwards_baja","Southern California Bight",23,14,1.00285732680785,1.00870352722665,"site_slope","Ecoregion","1900-2015"
0.000495671413358912,0.0362129396849227,0.50325,-0.0891018940788291,0.090268604843757,-0.0645788352038281,0.0752620425997497,-0.0599813571237068,0.0570364810426776,-0.0904458494862772,-0.0692868729712191,-0.0585969030742401,0.0601803896312415,0.070681852160814,0.0901999548840575,"Edwards_baja-Whites Pt._1_1-25-121:Edwards_baja","Southern California Bight",23,14,1.00138892618483,1.00570084065106,"site_slope","Ecoregion","1900-2015"
