"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
"62",0.0503802136398065,0.0399697844579415,0.891555555555556,-0.0451461275497201,0.157344694332297,-0.0290396782102435,0.125058628691359,-0.0142093405378335,0.116193059278284,-0.0490061421547624,-0.0282252463032793,-0.0166509356836409,0.114880118653691,0.126656816334026,0.154165692406244,"Edwards_baja-Asuncion_3_2-25-15:Edwards_baja","Southern California Bight",23,19,1.00028159652864,1.00068430924034,"site_slope","Ecoregion","1900-2015"
"63",-0.018778556585205,0.0439443778507124,0.340666666666667,-0.129182853476589,0.0970957721896884,-0.109154599115763,0.063381471454421,-0.0936423758898607,0.0509016060860267,-0.133766934622296,-0.106183672242802,-0.0911789470255234,0.0538827115609192,0.0670614603972169,0.095043868369629,"Edwards_baja-Big Creek_1_1-25-18:Edwards_baja","Northern and Central California",18,19,1.00098496326587,1.00271251272105,"site_slope","Ecoregion","1900-2015"
"64",-0.00279249886240082,0.0479513567116557,0.477111111111111,-0.125168582849379,0.125977985066657,-0.0921544991435911,0.0964488067536089,-0.0784716269733473,0.0766607477503357,-0.129072539580626,-0.100228962916019,-0.0808224655286597,0.075437236790057,0.0916490501463934,0.122689624522803,"Edwards_baja-Eugenia_1_1-25-28:Edwards_baja","Southern California Bight",23,19,0.99972181839658,1.00042238787462,"site_slope","Ecoregion","1900-2015"
"65",0.0167348479272375,0.047504462678526,0.635555555555556,-0.104890869615513,0.131186875497963,-0.0717440314913592,0.114948251431718,-0.0637610996355284,0.0923393080471106,-0.10362588259689,-0.0754353125636284,-0.0592732057626553,0.0979378954186961,0.112347759461139,0.134775129396668,"Edwards_baja-Eugenia_1_2-25-29:Edwards_baja","Southern California Bight",23,19,1.00166622549415,1.00491147013348,"site_slope","Ecoregion","1900-2015"
"66",0.0201650946422657,0.0472915510771064,0.672888888888889,-0.102728314429043,0.142701191793931,-0.0714095835957081,0.116985174208535,-0.0538973319104309,0.102835489585976,-0.102998239186872,-0.0744477655101209,-0.0586693895161946,0.098813091645507,0.115253108472527,0.142369782680873,"Edwards_baja-Eugenia_2_1-25-30:Edwards_baja","Southern California Bight",23,19,1.00051220667369,1.00363510902976,"site_slope","Ecoregion","1900-2015"
"67",0.0310847578005451,0.0483512474715781,0.738888888888889,-0.0974862025316214,0.152641168780245,-0.0611352514567339,0.124741270672324,-0.046413580130335,0.109922963965198,-0.0973495660318665,-0.0611296714378763,-0.0467547907966091,0.109792154297114,0.124704116929526,0.152535323946711,"Edwards_baja-Eugenia_2_2-25-31:Edwards_baja","Southern California Bight",23,19,1.00030955572233,1.00084455443142,"site_slope","Ecoregion","1900-2015"
"68",0.0139653787404764,0.0473947456488298,0.622222222222222,-0.103582099437141,0.139471231529002,-0.0762215995181551,0.111020812398916,-0.0652154587400229,0.0917245402132199,-0.104614413137924,-0.0803495872866046,-0.0647763534597588,0.0925037217034721,0.107692620186255,0.137977354909852,"Edwards_baja-Eugenia_3_1-25-33:Edwards_baja","Southern California Bight",23,19,1.00318156698144,1.00464690932764,"site_slope","Ecoregion","1900-2015"
"69",0.0150583234205106,0.0484385134012056,0.625777777777778,-0.106392082329049,0.144662259448978,-0.0872235511214526,0.103591338885195,-0.0661707417815814,0.0913021466604623,-0.106116085814819,-0.0808319845539541,-0.0660100312943606,0.0918521030869339,0.112228035915455,0.144838486078082,"Edwards_baja-Eugenia_3_2-25-34:Edwards_baja","Southern California Bight",23,19,1.00102091762247,1.00193554594148,"site_slope","Ecoregion","1900-2015"
"70",0.0236704274149231,0.0512180344470911,0.687111111111111,-0.112765046369755,0.15309281810729,-0.0806304025643448,0.121060261012146,-0.0586362697958649,0.109484263867226,-0.107723393672035,-0.0772999813817914,-0.0605329377812422,0.108119854353053,0.125811486415316,0.159855147496049,"Edwards_baja-Eugenia_4_1-25-35:Edwards_baja","Southern California Bight",23,19,1.00173983734087,1.00307729698115,"site_slope","Ecoregion","1900-2015"
"71",0.0185409821541345,0.0506647903970676,0.638888888888889,-0.107942485509758,0.155053735536113,-0.0816215926511738,0.114815298322859,-0.0631463924689839,0.103165956186572,-0.110013975750265,-0.0776286040869714,-0.0635104385499222,0.102980957575046,0.119367684881748,0.153561319562043,"Edwards_baja-Eugenia Is_1_1-25-24:Edwards_baja","Southern California Bight",23,19,1.00060629887735,1.00158108110544,"site_slope","Ecoregion","1900-2015"
"72",0.0207766968288781,0.0515412629653786,0.651333333333333,-0.108625683498926,0.155377464457965,-0.0812843464855001,0.122363517376322,-0.0644666432422062,0.106055068809665,-0.110535980239503,-0.0813023157073539,-0.0635454953631929,0.107696616938603,0.12219346854748,0.154908436739667,"Edwards_baja-Hipolito_1_1-25-39:Edwards_baja","Southern California Bight",23,19,1.00013666035147,1.00039060575101,"site_slope","Ecoregion","1900-2015"
"73",0.024631145447134,0.0527359600906013,0.687555555555556,-0.107973191598324,0.161783992933905,-0.0634625808598668,0.145641945488463,-0.0627652274319087,0.110013611849914,-0.10763364473634,-0.0746766471936354,-0.0594019095001998,0.114985457180682,0.137296342050565,0.162195093660799,"Edwards_baja-Hipolito_1_2-25-40:Edwards_baja","Southern California Bight",23,19,1.00293348223494,1.00792563860837,"site_slope","Ecoregion","1900-2015"
"74",0.0124527197329676,0.0509012266222173,0.589777777777778,-0.119605011888388,0.135122853300581,-0.0780150672552632,0.119440531458398,-0.0763020720406929,0.0890538646297397,-0.115280757701727,-0.0842748735768438,-0.0722547030106749,0.0968539841104836,0.115102857515478,0.141340148122859,"Edwards_baja-Hipolito_2_1-25-41:Edwards_baja","Southern California Bight",23,19,1.00163957127136,1.00730074640854,"site_slope","Ecoregion","1900-2015"
"75",-0.0224133730736314,0.0375402817098534,0.279111111111111,-0.118368648801359,0.0735275056083883,-0.096762118227497,0.0488981762810709,-0.0870488001919746,0.0348880411405161,-0.118641072979187,-0.0953919787731903,-0.0845688623033482,0.0387257080001825,0.0509099465043271,0.0733041066101135,"Edwards_baja-Mohawk_1_1-25-49:Edwards_baja","Northern and Central California",18,19,1.00058469516262,1.00373152284045,"site_slope","Ecoregion","1900-2015"
"76",-0.0152954130292601,0.0461542877906257,0.372444444444444,-0.129908939352478,0.100054640696183,-0.105531764747243,0.0758853161511359,-0.0948752593336238,0.055413126000886,-0.130800050278043,-0.105511187113358,-0.0898545799875604,0.0608456469680456,0.0758771763075256,0.0983854990237739,"Edwards_baja-Mohawk_2_2-25-52:Edwards_baja","Northern and Central California",18,19,1.00200444385684,1.00547701927774,"site_slope","Ecoregion","1900-2015"
"77",-0.00415056700412006,0.0395398520223304,0.459333333333333,-0.101568237563598,0.0965163745658654,-0.0801046353854349,0.0716847526907526,-0.0663495272719726,0.0622237164054884,-0.109167962747415,-0.0797229266248956,-0.0676618183302467,0.0616953487843639,0.0721994335834484,0.094944210366783,"Edwards_baja-Point Loma_1_1-25-69:Edwards_baja","Southern California Bight",23,19,1.003461825833,1.01438683524748,"site_slope","Ecoregion","1900-2015"
"78",0.00393136839329566,0.0406185351632072,0.533111111111111,-0.101769215083168,0.10414539978242,-0.0782479753792102,0.0799643831199235,-0.0562484744416504,0.0737079122117236,-0.102513245153946,-0.0763630844988848,-0.0602981861698422,0.0707880335210329,0.0821063972949711,0.103480804831047,"Edwards_baja-Point Loma_1_2-25-70:Edwards_baja","Southern California Bight",23,19,1.00068864027187,1.00354009577451,"site_slope","Ecoregion","1900-2015"
"79",0.00471905410384906,0.0386707916070421,0.545333333333333,-0.091479238885082,0.107329677297491,-0.0723543563939654,0.0803832627111875,-0.0553883181281879,0.0712851364596896,-0.092391554038695,-0.0728851571959878,-0.0588136630775866,0.06845824248354,0.0798960130799989,0.106895455527055,"Edwards_baja-Point Loma_2_1-25-71:Edwards_baja","Southern California Bight",23,19,1.00053971146277,1.00233194367768,"site_slope","Ecoregion","1900-2015"
"80",0.000741579018130909,0.0404536630064704,0.509111111111111,-0.106349462417782,0.106128971449863,-0.0780332908887099,0.078682148149974,-0.0632674650676605,0.0643094732087579,-0.103362165162755,-0.0798839811364264,-0.0637708593398114,0.064053792275125,0.0778612037994709,0.108922595321103,"Edwards_baja-Point Loma_2_2-25-72:Edwards_baja","Southern California Bight",23,19,1.00066839094291,1.00278845708544,"site_slope","Ecoregion","1900-2015"
"81",0.00870606736910158,0.0375914194931678,0.576222222222222,-0.083933485961788,0.102821469066751,-0.0636799071621932,0.0812988018114663,-0.0514873090222453,0.0725794943134975,-0.0833730997956115,-0.0630341284886246,-0.0526447161436733,0.0716535870558481,0.0821830271573193,0.104560269541907,"Edwards_baja-Point Loma_3_1-25-73:Edwards_baja","Southern California Bight",23,19,0.999645721287057,1.00042594436482,"site_slope","Ecoregion","1900-2015"
"82",0.0159381849428897,0.04054238037768,0.648,-0.0927462818004156,0.120544619822337,-0.0639893737204533,0.095032462434578,-0.0535196636454558,0.0786141278866488,-0.0910661627626258,-0.0613109250651492,-0.0502774681257236,0.0828266672402974,0.0977573725404181,0.125152683370041,"Edwards_baja-Point Loma_3_2-25-74:Edwards_baja","Southern California Bight",23,19,0.999562217525268,0.999837163893962,"site_slope","Ecoregion","1900-2015"
"83",0.02399962867641,0.0516089999089794,0.684444444444444,-0.108050809818832,0.159023650062385,-0.0801611583407733,0.126711725151146,-0.0586278703866736,0.112097711740963,-0.107674850756068,-0.078457976798781,-0.0604868839730524,0.110984727360713,0.128888724736342,0.15927737076715,"Edwards_baja-PtaBaja_1_1-25-88:Edwards_baja","Southern California Bight",23,19,1.00206626494163,1.00831059530053,"site_slope","Ecoregion","1900-2015"
"84",0.0340906476599035,0.0508420187705815,0.746666666666667,-0.0950254809598914,0.162978363225082,-0.0642707001320904,0.135107684019362,-0.050458950583298,0.115231258829006,-0.0943495812352553,-0.0653311052810195,-0.0496836900603072,0.116262187358792,0.134288072997391,0.163634847741693,"Edwards_baja-PtaBaja_1_2-25-89:Edwards_baja","Southern California Bight",23,19,1.00461768708343,1.01560354718268,"site_slope","Ecoregion","1900-2015"
"85",0.0258147824279632,0.050440038269834,0.697333333333333,-0.106028608716001,0.150807284963818,-0.0687769477747613,0.129202107798036,-0.0604898930511898,0.10636656315611,-0.103183701137354,-0.0728817184976158,-0.0580704085720689,0.109992871016323,0.125410794299962,0.153777620411753,"Edwards_baja-PtaBaja_2_1-25-90:Edwards_baja","Southern California Bight",23,19,1.00154185267203,1.00189107964879,"site_slope","Ecoregion","1900-2015"
"86",0.019129639678061,0.0508427103587007,0.651333333333333,-0.11768863482545,0.138486773279798,-0.0839851262823092,0.114843947685288,-0.0618040287156962,0.105612265459054,-0.112294398781772,-0.0828961094527085,-0.0660044564509672,0.102779951743448,0.116825707328362,0.146399159299812,"Edwards_baja-PtaBaja_2_2-25-91:Edwards_baja","Southern California Bight",23,19,1.00151263255038,1.0032911558464,"site_slope","Ecoregion","1900-2015"
"87",0.0297872700662907,0.0525050715442659,0.708222222222222,-0.100324261696713,0.153336189928115,-0.063367327490823,0.13841873412112,-0.063367327490823,0.108565535090308,-0.0981916554016879,-0.0703215128588748,-0.0546174173536667,0.117742161918176,0.132226594829926,0.157472896497237,"Edwards_baja-PtaBaja_3_1-25-92:Edwards_baja","Southern California Bight",23,19,1.00207202472163,1.00586277591656,"site_slope","Ecoregion","1900-2015"
"88",0.0322641196200284,0.0497237739945867,0.741111111111111,-0.0919862487706172,0.155041696191314,-0.0621668630155266,0.131810839546405,-0.0471211157979101,0.114477420093747,-0.0924409903769387,-0.0658419679074734,-0.049833186523704,0.112672950302905,0.12982152136762,0.154782599418308,"Edwards_baja-PtaBaja_3_2-25-93:Edwards_baja","Southern California Bight",23,19,0.99973100419261,1.00024331241661,"site_slope","Ecoregion","1900-2015"
"89",0.0152628576226672,0.0519132856548638,0.618444444444444,-0.122196541182947,0.148256935952395,-0.0914704345318028,0.112553550106522,-0.0732045386316051,0.0964927988606208,-0.121808869571714,-0.0873995138979392,-0.0708968940479333,0.0998973530412762,0.117809080385177,0.148012303083935,"Edwards_baja-Pta Banda_1_1-25-77:Edwards_baja","Southern California Bight",23,19,0.999721043183204,1.00063747486829,"site_slope","Ecoregion","1900-2015"
"90",0.00587983258124685,0.0511372409109534,0.545333333333333,-0.128854919928881,0.132861645996445,-0.0949137779152064,0.104696175046425,-0.0767261845675749,0.0901429882365534,-0.123187383609779,-0.0946872736669793,-0.0772181537056909,0.0900235241350058,0.105520404111455,0.139962930167947,"Edwards_baja-Pta Banda_2_1-25-79:Edwards_baja","Southern California Bight",23,19,1.00148324779518,1.006465172768,"site_slope","Ecoregion","1900-2015"
"91",0.0205879203757464,0.0515323694148603,0.649555555555556,-0.103679518246514,0.151752793592891,-0.0773832626831136,0.119100368183554,-0.0643385628151751,0.102729743820062,-0.106073839494833,-0.0768260238975738,-0.0619184173658783,0.106001087081193,0.119597843900164,0.149742399365881,"Edwards_baja-Pta Prieta_1_1-25-84:Edwards_baja","Southern California Bight",23,19,1.00444833475482,1.01556272979109,"site_slope","Ecoregion","1900-2015"
"92",0.00718254244490111,0.0516928376758229,0.562444444444444,-0.117817759374257,0.143768425629279,-0.0999924006418157,0.0995268281616098,-0.0762458484187651,0.095206085130156,-0.123802346219294,-0.0946049795726332,-0.0836332513564965,0.0899758139656854,0.106209970538584,0.139581657871693,"Edwards_baja-Pta Prieta_1_2-25-85:Edwards_baja","Southern California Bight",23,19,1.00108666061118,1.00342704276478,"site_slope","Ecoregion","1900-2015"
"93",0.0223896925419211,0.0432941910344615,0.698444444444444,-0.0783738964707787,0.140045403663696,-0.0555372974736789,0.115511637541254,-0.0517091217055903,0.091641888952372,-0.0857128407486333,-0.0613177325416533,-0.0483156601735287,0.0954067027694002,0.110041549501102,0.132742287432764,"Edwards_baja-SanQuintin_1_1-25-97:Edwards_baja","Southern California Bight",23,19,0.999782526878543,1.00076955041423,"site_slope","Ecoregion","1900-2015"
"94",0.0108484994421592,0.0429498216395877,0.603333333333333,-0.105914579278646,0.118447468741832,-0.0707459063106768,0.0956082147306773,-0.0600998990643836,0.0813389386522676,-0.10529266951949,-0.0728387457055911,-0.0595990842476601,0.0822130990609888,0.0942275822420072,0.119829258110663,"Edwards_baja-SanQuintin_1_2-25-98:Edwards_baja","Southern California Bight",23,19,0.999919551387182,1.00093713881732,"site_slope","Ecoregion","1900-2015"
"95",0.012884764492791,0.0417539349581429,0.626222222222222,-0.094231399567966,0.118586977938395,-0.0671828856990551,0.0931009676858158,-0.0597165577129844,0.0772418471572104,-0.0981054062682333,-0.0687412996699025,-0.0566197641567393,0.0816006518598182,0.0919438109913427,0.115223621243664,"Edwards_baja-SanQuintin_2_1-25-99:Edwards_baja","Southern California Bight",23,19,1.00018244504188,1.00025135219581,"site_slope","Ecoregion","1900-2015"
"96",0.0116449581832782,0.0428398746284204,0.608666666666667,-0.0953732177477534,0.123837202817692,-0.0701547266576279,0.0953351538177973,-0.0641259920849171,0.0762898557258307,-0.105328524920664,-0.0700401765870425,-0.059795723322978,0.0816821088736913,0.0954858314610984,0.118077460429405,"Edwards_baja-SanQuintin_2_2-25-100:Edwards_baja","Southern California Bight",23,19,1.00018716269786,1.00134693658003,"site_slope","Ecoregion","1900-2015"
"97",0.00849994283647272,0.0487771396963164,0.568666666666667,-0.11450731391507,0.144993675555027,-0.0851415185076062,0.104011693797883,-0.0758216409143432,0.0838323973199741,-0.123442358290019,-0.087170886317898,-0.0724337806846051,0.08760151437201,0.10310123205831,0.138374100773372,"Edwards_baja-SanQuintin_3_1-25-101:Edwards_baja","Southern California Bight",23,19,1.00173313487425,1.00712674707064,"site_slope","Ecoregion","1900-2015"
"98",0.0132848166382757,0.0480851838096995,0.608222222222222,-0.112808234138053,0.133850235021057,-0.079916357658142,0.107896252791787,-0.0650981592749562,0.0916564618887798,-0.111281140876967,-0.0806008377017389,-0.0639619956541992,0.0930488798074498,0.107323006702184,0.137533908005698,"Edwards_baja-SanQuintin_3_2-25-102:Edwards_baja","Southern California Bight",23,19,1.00018949800743,1.00244891786385,"site_slope","Ecoregion","1900-2015"
"99",0.049190533690512,0.0442267763066716,0.870222222222222,-0.0671788362589781,0.164682048775405,-0.0389594485902075,0.13201569509473,-0.0191011174091192,0.123630352195228,-0.0661790751600732,-0.0360411755966023,-0.0222723124050602,0.121141519024417,0.135799234674659,0.168557746937959,"Edwards_baja-San Roque_1_1-25-94:Edwards_baja","Southern California Bight",23,19,1.00302056959079,1.00916821921146,"site_slope","Ecoregion","1900-2015"
"100",0.0162178659005155,0.0437446584578299,0.644444444444444,-0.0963769075602948,0.125622654546178,-0.0679251723762073,0.101452060878227,-0.0507737810338737,0.0911031649560517,-0.0975284144350811,-0.0705764939307794,-0.0561343273535014,0.0866313818629548,0.0995592275680636,0.125093688156957,"Edwards_baja-San Roque_1_2-25-95:Edwards_baja","Southern California Bight",23,19,1.00066124774065,1.00196049647061,"site_slope","Ecoregion","1900-2015"
