"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
-0.00259808268195309,0.0364231734732798,0.5105,-0.0980291818152126,0.089728063849519,-0.0737011663231261,0.0677380217246923,-0.063255723487966,0.0570562413122539,-0.0976048862972782,-0.0762879092245491,-0.0652528738916317,0.0552611334512658,0.0668634389916238,0.0919782599128897,"Edwards_baja-Point Loma_1_1-25-69:Edwards_baja","Southern California Bight",22,13,1.01742794847245,1.04071421432333,"site_slope","Ecoregion","1900-2015"
0.0070161924287742,0.0375116877651165,0.62,-0.106513421631881,0.0994905067861241,-0.0693137790145153,0.0856594233178564,-0.0655322698656828,0.0600664878906634,-0.103492418489531,-0.0760121973877919,-0.0604690936305966,0.0652530590791372,0.0798117374116924,0.101255681869352,"Edwards_baja-Point Loma_1_2-25-70:Edwards_baja","Southern California Bight",22,13,1.02393399863575,1.06122163401356,"site_slope","Ecoregion","1900-2015"
0.000806587148270313,0.0398846480814753,0.50375,-0.115639088637334,0.0919283654191876,-0.0670078589747406,0.0789277842142188,-0.0484745175988757,0.0714787272423268,-0.115029992014276,-0.0713184929669058,-0.0564095229711275,0.0664788240225647,0.0756622286069276,0.0969064488820975,"Edwards_baja-Point Loma_2_1-25-71:Edwards_baja","Southern California Bight",22,13,1.03390158483854,1.09704944955682,"site_slope","Ecoregion","1900-2015"
0.003844592290162,0.0388917428588435,0.547,-0.0965491093015174,0.103816436575183,-0.0723536220091151,0.0762016881498583,-0.0600736706027842,0.0607906370402191,-0.100976618620655,-0.0749777701453992,-0.0606246575730007,0.0606088104290064,0.0745739504740832,0.100346390030589,"Edwards_baja-Point Loma_2_2-25-72:Edwards_baja","Southern California Bight",22,13,1.04539889994664,1.13417607964089,"site_slope","Ecoregion","1900-2015"
0.0146082914143718,0.0387096972779261,0.6445,-0.08797768721311,0.106598212737864,-0.0638019671060875,0.0807037323410447,-0.0532938156046285,0.0663859408754818,-0.0905723547741992,-0.0641261382313716,-0.052380724491015,0.067825161537989,0.0805257279891549,0.105275678479868,"Edwards_baja-Point Loma_3_1-25-73:Edwards_baja","Southern California Bight",22,13,1.08476905591834,1.2422670372842,"site_slope","Ecoregion","1900-2015"
0.0134683357035483,0.0406859383202896,0.56325,-0.0909748949619803,0.114813272124513,-0.0646580300614197,0.0913014316530134,-0.0417142439316063,0.0894905388230507,-0.0887809470222731,-0.0647653832948733,-0.0510055944442861,0.085539789579169,0.0913014316530134,0.117640476460288,"Edwards_baja-Point Loma_3_2-25-74:Edwards_baja","Southern California Bight",22,13,1.00124051123556,1.00327602793766,"site_slope","Ecoregion","1900-2015"
0.0210268287188601,0.0482824844109216,0.70175,-0.103853324907024,0.14684144751137,-0.0835234431358303,0.116111451477488,-0.0612589641410854,0.100261955302889,-0.0996801641839065,-0.0770288712949101,-0.0593981827945146,0.103836821581706,0.12485682851444,0.151657696069954,"Edwards_baja-PtaBaja_1_1-25-88:Edwards_baja","Southern California Bight",22,13,1.01555350500951,1.02255964446438,"site_slope","Ecoregion","1900-2015"
0.0437105108506296,0.0523366694082169,0.781,-0.0915850712791677,0.15430615825705,-0.0530726950264373,0.13108881439377,-0.033379808446952,0.121401246162787,-0.0935866562551761,-0.0581745123968517,-0.0411142217184159,0.117244869387926,0.127957350879853,0.152961797544504,"Edwards_baja-PtaBaja_1_2-25-89:Edwards_baja","Southern California Bight",22,13,1.14323440182459,1.38107797660635,"site_slope","Ecoregion","1900-2015"
0.0327340632979175,0.0539354023706662,0.703,-0.10459407512716,0.152013871146872,-0.0723259540334483,0.118114207239748,-0.0499486815406132,0.114051127923842,-0.104178009802232,-0.0702565940281762,-0.0549348325598593,0.111307955130428,0.120481529095993,0.152804339900465,"Edwards_baja-PtaBaja_2_1-25-90:Edwards_baja","Southern California Bight",22,13,1.0807988042084,1.22164159928698,"site_slope","Ecoregion","1900-2015"
0.0212287187178787,0.0466589779037467,0.6985,-0.102287425535284,0.14034158235615,-0.07264379146799,0.110205941390079,-0.0513847501692648,0.101593662819239,-0.100998573416411,-0.0745702403939896,-0.0581385387871049,0.0974112922757523,0.108600190360283,0.140352006784419,"Edwards_baja-PtaBaja_2_2-25-91:Edwards_baja","Southern California Bight",22,13,1.01560762708282,1.04115181150626,"site_slope","Ecoregion","1900-2015"
0.0233563763865208,0.0485201895298064,0.64025,-0.0964569001164372,0.154972371793462,-0.0616602047910105,0.124069538537595,-0.0483434645982967,0.104210418421567,-0.0954127227417627,-0.0621993387546534,-0.0475268000094302,0.106854293534753,0.123595730285872,0.15710665160921,"Edwards_baja-PtaBaja_3_1-25-92:Edwards_baja","Southern California Bight",22,13,1.02792381087852,1.08340481442373,"site_slope","Ecoregion","1900-2015"
0.0287050983135534,0.047533353690896,0.772,-0.0931898387571102,0.161167282931721,-0.0673500876764906,0.124283227011126,-0.0478090949946168,0.111007684816585,-0.0982120550521842,-0.065393645901322,-0.048412480313176,0.110530953091908,0.126917901795897,0.156396181196467,"Edwards_baja-PtaBaja_3_2-25-93:Edwards_baja","Southern California Bight",22,13,1.03096397755384,1.05533243246254,"site_slope","Ecoregion","1900-2015"
0.0133356094364986,0.0467762522374439,0.6545,-0.106491040895972,0.147776191819951,-0.0847873623005261,0.106616395163486,-0.0722767492592871,0.0876779679305138,-0.116600464033973,-0.0820186599693251,-0.0663915324195571,0.0950777757978783,0.110455384933338,0.143843953533884,"Edwards_baja-Pta Banda_1_1-25-77:Edwards_baja","Southern California Bight",22,13,1.01711196518163,1.02215309507744,"site_slope","Ecoregion","1900-2015"
0.00659480269700016,0.0480204551206095,0.56625,-0.116864500818959,0.137332761680213,-0.0930756193688281,0.101303414751984,-0.0714637328116766,0.0885672905823935,-0.121194550670171,-0.0921201486059828,-0.0745218747318897,0.0856245772903951,0.102592634197601,0.133527948136569,"Edwards_baja-Pta Banda_2_1-25-79:Edwards_baja","Southern California Bight",22,13,1.01349679492804,1.02505512903575,"site_slope","Ecoregion","1900-2015"
0.0206317448338651,0.0467121048235329,0.68175,-0.107294854105419,0.149620302256539,-0.0776859636255237,0.112782539134632,-0.055156331481876,0.0990442150512837,-0.109997898438618,-0.0768547436286909,-0.0590843745916989,0.0985121322611593,0.115076676899999,0.147005732876085,"Edwards_baja-Pta Prieta_1_1-25-84:Edwards_baja","Southern California Bight",22,13,1.01352275397517,1.0160047742428,"site_slope","Ecoregion","1900-2015"
0.0183681196182126,0.0546293808383214,0.631,-0.113773798181045,0.133044933715084,-0.0794231894857177,0.115766788903166,-0.0645577234544224,0.100729977408747,-0.114892197819855,-0.0911622478217809,-0.0716711711107671,0.0978753455832936,0.107459075510261,0.13226320412002,"Edwards_baja-Pta Prieta_1_2-25-85:Edwards_baja","Southern California Bight",22,13,1.10057643293408,1.27371490903248,"site_slope","Ecoregion","1900-2015"
0.0126274782930224,0.0540367173563563,0.626,-0.0908497863671468,0.122856667382412,-0.0853761920746542,0.10048312504745,-0.0871517006052191,0.0843836838223652,-0.0891336143617656,-0.0847738995169197,-0.0817197325562012,0.0974533000570984,0.103453058038781,0.130523527404767,"Edwards_baja-SanQuintin_1_1-25-97:Edwards_baja","Southern California Bight",22,13,1.14716385617472,1.37340831723764,"site_slope","Ecoregion","1900-2015"
0.00141517734303236,0.0488035850698043,0.526,-0.0952781701348038,0.114175876133564,-0.0759372277902909,0.0848210718638057,-0.0750001190983483,0.0696980138953309,-0.095174070816963,-0.0749084617410481,-0.0742798246638482,0.0793802553837822,0.0901774003316062,0.114178285355025,"Edwards_baja-SanQuintin_1_2-25-98:Edwards_baja","Southern California Bight",22,13,1.08358181049118,1.21043681628894,"site_slope","Ecoregion","1900-2015"
-0.00147270726817803,0.0502030391618191,0.51325,-0.0987996239918529,0.107089877543439,-0.0975661439972976,0.0776181630082607,-0.0975661439972976,0.0613583070565626,-0.0985666463454746,-0.0959819316189044,-0.093100626877379,0.0749266751273739,0.0879471554717984,0.110512955833128,"Edwards_baja-SanQuintin_2_1-25-99:Edwards_baja","Southern California Bight",22,13,1.26132309577318,1.64828939348443,"site_slope","Ecoregion","1900-2015"
0.00965656025588841,0.037565888920471,0.6355,-0.0951135841617171,0.111625493133119,-0.0666934757678966,0.0891463367425666,-0.0531789543726581,0.0712241758750373,-0.0943485052006246,-0.0700979264388587,-0.0531509144238011,0.0714355145223804,0.0862384645084714,0.114675552169539,"Edwards_baja-SanQuintin_2_2-25-100:Edwards_baja","Southern California Bight",22,13,1.02082823760792,1.03219860721244,"site_slope","Ecoregion","1900-2015"
0.00819055473362096,0.0443744926633216,0.6195,-0.108438416867617,0.133721220669809,-0.0929521744420214,0.0895763936903405,-0.0742958144236485,0.0757905894383067,-0.109937411240511,-0.0859451801908247,-0.0689661123163111,0.0820764843774607,0.0987457256565721,0.132428581906796,"Edwards_baja-SanQuintin_3_1-25-101:Edwards_baja","Southern California Bight",22,13,1.01895595298679,1.02653218063346,"site_slope","Ecoregion","1900-2015"
0.0167767890294248,0.0474637630624587,0.652,-0.11660084308827,0.133649921780898,-0.0774908733692561,0.103771219966474,-0.057984682990902,0.0968756068241948,-0.112289013744934,-0.0797519840424939,-0.0617553632648703,0.0944922852184295,0.102510759467325,0.137930718850672,"Edwards_baja-SanQuintin_3_2-25-102:Edwards_baja","Southern California Bight",22,13,1.02175859709331,1.0663537618645,"site_slope","Ecoregion","1900-2015"
0.0432834110864731,0.0432020549436374,0.8795,-0.0640641572859072,0.155878861184201,-0.038554771668212,0.132838235784463,-0.0262109910785847,0.115924070571907,-0.0623333621498763,-0.0369409544075531,-0.0231335355749293,0.119450930897791,0.134702362588143,0.15715599751688,"Edwards_baja-San Roque_1_1-25-94:Edwards_baja","Southern California Bight",22,13,1.03996560335448,1.11340594596138,"site_slope","Ecoregion","1900-2015"
0.00799042768887388,0.0445637014394763,0.5535,-0.0955554180096053,0.118690619943955,-0.0647761496521114,0.0992787016218956,-0.054150815276396,0.0810324037419248,-0.0947475179088597,-0.0666411332615466,-0.0541249431050912,0.0825649809708179,0.0982577810348649,0.122349501925186,"Edwards_baja-San Roque_1_2-25-95:Edwards_baja","Southern California Bight",22,13,1.09774456479754,1.27047833994971,"site_slope","Ecoregion","1900-2015"
-0.0420936805949404,0.0411154968344503,0.192,-0.132944748343027,0.0404615959051212,-0.115119913622247,0.0249413441014168,-0.0965374281377811,0.0249413441014168,-0.135391245742356,-0.118448992284302,-0.107155853926465,0.0240584931093716,0.0248326333443586,0.0387326938108153,"Edwards_baja-Stillwater_2_1-25-111:Edwards_baja","Northern California",17,13,1.11329396715741,1.29489735425877,"site_slope","Ecoregion","1900-2015"
-0.0667892224448567,0.0397585734821318,0.03625,-0.178396789361534,0.0330128564354719,-0.15107309488969,0.00542277448775289,-0.132468312897861,-0.00584329745914873,-0.177336643199413,-0.150805712383736,-0.135140719444938,-0.0076706790340966,0.00734914413330319,0.0344535372764753,"Edwards_baja-Stillwater_3_1-25-113:Edwards_baja","Northern California",17,13,1.03116398248125,1.09406453326756,"site_slope","Ecoregion","1900-2015"
0.00332036823653744,0.0478695772392349,0.48475,-0.112724195416323,0.139444553485736,-0.0883855411783084,0.0988774114243382,-0.0664829880881559,0.0864025035623749,-0.117231990001958,-0.0841377194483878,-0.066198954489335,0.0867103388033105,0.103515684320922,0.135839606285402,"Edwards_baja-Tortugas_1_1-25-115:Edwards_baja","Southern California Bight",22,13,1.04345245314596,1.12733599641901,"site_slope","Ecoregion","1900-2015"
0.00116715962634214,0.0518584585442928,0.52125,-0.122349058973945,0.139384728464193,-0.0896180969628707,0.101247230835939,-0.06926152336486,0.0876297929405822,-0.121377514094165,-0.0887463285811148,-0.0707101430636743,0.0868740424718626,0.103349850379593,0.141888464517807,"Edwards_baja-Tortugas_1_2-25-116:Edwards_baja","Southern California Bight",22,13,1.08096160994312,1.23142170210594,"site_slope","Ecoregion","1900-2015"
0.0232326917602801,0.0542843667182263,0.64,-0.10472221755957,0.142771688038022,-0.0793696969085529,0.111066948271494,-0.0520298761026056,0.108478802499542,-0.108993170033615,-0.0840200597565848,-0.0664994249481185,0.104304829206817,0.108334804501078,0.140394485323533,"Edwards_baja-Tortugas_2_1-25-117:Edwards_baja","Southern California Bight",22,13,1.09597610715685,1.25973954168076,"site_slope","Ecoregion","1900-2015"
0.0200824638010353,0.0499093541839121,0.6415,-0.0984663578511915,0.137065845315101,-0.0811314401118512,0.101955460590758,-0.0577583063636844,0.0962449995992589,-0.103473561071595,-0.0756121723579232,-0.0617416976735633,0.0928256220630596,0.109227298927594,0.133002024865458,"Edwards_baja-Tortugas_2_2-25-118:Edwards_baja","Southern California Bight",22,13,1.0291808889819,1.08589955220903,"site_slope","Ecoregion","1900-2015"
0.0241886226396529,0.0475600550622376,0.735,-0.110055936364351,0.148550247534038,-0.0715278204714137,0.116877110206886,-0.0538889487179531,0.102666492054478,-0.106787432715229,-0.0711347250037576,-0.0539205739049776,0.102583295662283,0.117324025301875,0.154501371409064,"Edwards_baja-Tortugas_3_1-25-119:Edwards_baja","Southern California Bight",22,13,1.00750681524262,1.00902090592823,"site_slope","Ecoregion","1900-2015"
0.00215376378364479,0.0342935478150845,0.57675,-0.0872252383237863,0.0969844280134499,-0.0646332802364525,0.0683095784163859,-0.0593678812364112,0.0538873882998453,-0.0926859516940483,-0.0686346735303087,-0.0571881205516333,0.0571140560377422,0.0676562644990427,0.0920209152641776,"Edwards_baja-Whites Pt._1_1-25-121:Edwards_baja","Southern California Bight",22,13,1.0265223844026,1.05887658080587,"site_slope","Ecoregion","1900-2015"
0.00853917615207204,0.0368420138922644,0.53675,-0.0843396554842308,0.10059458963542,-0.0612312551292534,0.0790528693796695,-0.0605897434940101,0.0626948409985512,-0.083695430254793,-0.0604118893970008,-0.0561905304529936,0.0719344915049616,0.081195136103806,0.102247559527064,"Edwards_baja-Whites Pt._1_2-25-122:Edwards_baja","Southern California Bight",22,13,1.05113041000175,1.15128545355349,"site_slope","Ecoregion","1900-2015"
0.00549719150714155,0.0385364133625823,0.51975,-0.0875949234454693,0.111641014600174,-0.0642596755288598,0.085586045162088,-0.052401454443796,0.0696305490903456,-0.088582849261068,-0.0642211666130917,-0.0511098726635307,0.0716996870492956,0.085592929341636,0.110298101364442,"Edwards_baja-Whites Pt._2_1-25-123:Edwards_baja","Southern California Bight",22,13,1.0635933962036,1.18606485173224,"site_slope","Ecoregion","1900-2015"
0.012337769929762,0.0392390327200163,0.6285,-0.0869350039407323,0.117849543286112,-0.0746825108865027,0.0801928312178933,-0.0628829352514319,0.0647135545348751,-0.0948320887690333,-0.0689779880464009,-0.0566808622438247,0.0724409217854743,0.0886217829313899,0.111679052996941,"Edwards_baja-Whites Pt._2_2-25-124:Edwards_baja","Southern California Bight",22,13,1.04220327006246,1.12002695980197,"site_slope","Ecoregion","1900-2015"
0.0344147189287937,0.0434373299530495,0.81525,-0.0822289288264875,0.147537461005574,-0.0525342339620524,0.116613955623233,-0.0344570409186609,0.10474159692913,-0.0815212886032501,-0.0518427306057761,-0.0343070809745,0.105255667730663,0.11921265639905,0.148502688180127,"Estes_Duggins_AK-Torch Bay-13-30:Estes_Duggins_AK","North American Pacific Fijordland",15,14,1.03113650388805,1.0843642130517,"site_slope","Ecoregion","1900-2015"
-0.0868828446596698,0.0365152752882333,0.0065,-0.189643108542352,0.0035405971266765,-0.161713740206827,-0.0244616993705916,-0.148983244867766,-0.034050933370944,-0.190722694740691,-0.160083884806499,-0.149342582180855,-0.0342306090238981,-0.0222205701425067,0.00335236183884374,"Estes_NPRB-Adak-12-12-4:Estes_NPRB","Aleutian Islands",2,15,1.0629630378215,1.18483751767058,"site_slope","Ecoregion","1900-2015"
-0.0918419087665268,0.0390397900663534,0.0115,-0.181998802160154,0.0107303654030129,-0.159377958260188,-0.0167131189199719,-0.145368306495471,-0.0276492033961436,-0.181958721318581,-0.158199282707101,-0.145425808350421,-0.0277014207804414,-0.0139493593065969,0.0107354006858555,"Estes_NPRB-Adak-15-12-7:Estes_NPRB","Aleutian Islands",2,15,1.06170780465695,1.17614728356558,"site_slope","Ecoregion","1900-2015"
-0.0908556869411031,0.0371101347621854,0.00675,-0.181425610213957,0.0090486537900898,-0.157599782056574,-0.0172281390679467,-0.1433499106184,-0.0215981596063574,-0.188718410547436,-0.162066713310268,-0.149725000944158,-0.0236040684877271,-0.0193470800792548,0.00489895412183015,"Estes_NPRB-Adak-17-12-9:Estes_NPRB","Aleutian Islands",2,15,1.0032472700652,1.00774412671561,"site_slope","Ecoregion","1900-2015"
-0.0816146044170914,0.0356905024843068,0.0125,-0.176590867378561,0.0125171003623917,-0.158930771628841,-0.0152242881398999,-0.147123159350973,-0.028183498166497,-0.176662146011009,-0.155608609178884,-0.143896328407143,-0.0246082620841249,-0.0110225830410715,0.0124553841936942,"Estes_NPRB-Adak-18-12-10:Estes_NPRB","Aleutian Islands",2,15,1.03567541027774,1.08748827768883,"site_slope","Ecoregion","1900-2015"
-0.0832679257631233,0.0359582277637492,0.00875,-0.176429599309967,0.0130659160388552,-0.153523714805718,-0.0145078866995237,-0.145379044107149,-0.0285473381799094,-0.177371968986016,-0.154927859030905,-0.143287586752247,-0.0260137960367579,-0.0155029391001068,0.0127605576359737,"Estes_NPRB-Adak-19-12-11:Estes_NPRB","Aleutian Islands",2,15,1.00526498816653,1.00764325427808,"site_slope","Ecoregion","1900-2015"
-0.0955543119014904,0.0378638552937204,0.00575,-0.200473972899745,-0.00073934543700481,-0.164943737689302,-0.0151499393816274,-0.15236198965139,-0.0275467241703636,-0.198925779461724,-0.170356553083852,-0.157529638331881,-0.0316097437141659,-0.0205938932579312,0.00205260640272044,"Estes_NPRB-Adak-20-12-13:Estes_NPRB","Aleutian Islands",2,15,1.00768207073273,1.01653277772615,"site_slope","Ecoregion","1900-2015"
